Shape,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,
sample-json,-0.8982167220477765,0.4395528639808268,271.7646040234085,0.8270407424960367,115.8792474949678,-0.3624462611549484,0.9320046715412958,609.9181486269339,6.283185307179587,9.42477796076938,4.728458345714708,4.275555555555556,813.0
sample-json,-0.4472135954999579,-0.8944271909999159,229.38177782901587,0.8347407956504184,115.55085460523432,-0.9173450110960782,0.3980931180228264,458.44850919825524,7.853981633974483,8.104889569011267,3.136325223595774,3.72265625,515.0
sample-json,0.0,1.0,457.83184686083166,0.6552961056874833,102.1420579389313,0.9496577801280875,0.31328916457833816,965.3333505451831,-1.570796326794898,8.52379701371328,3.0120032232739065,49.31640625,812.0
sample-json,-0.09053574604251853,0.9958932064677039,245.5951953927438,0.828598933731664,73.79024325749306,0.4472135954999579,0.8944271909999159,528.2060630442071,1.10714871779409,7.8250059176938835,3.922253931576123,8.64453125,828.0
sample-json,0.5144957554275265,-0.8574929257125441,518.8227057483125,0.6141998174610215,244.6262455256999,-0.44557770065006663,-0.8952432701134366,1184.4945456401922,1.1102230246251565E-16,11.250940529498676,4.408775586454075,31.94140625,1094.0
sample-json,-0.3915551640972674,0.9201546356285785,505.88733923671185,0.6620833903895007,249.16059078433733,0.6421561270838738,0.7665738767063743,1122.2595136606562,-0.46364760900080637,9.975927969342965,6.388148206744845,25.390625,1297.0
sample-json,-0.24253562503633297,0.9701425001453319,255.00784301664135,1.562953350357071,255.0,0.0,1.0,255.31795334791792,0.0,0.7079549176154507,0.16064684454510847,5.640625,359.0
sample-json,0.8944271909999159,0.4472135954999579,246.34325645326686,0.05279641769902075,246.34325645326686,0.9986065928566144,0.05277189311843897,248.68897081010226,0.0,6.036264226374645,6.376739366077666,5.64453125,438.0
